HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,7.655004,7.655004,0.000948,14.898704,8.989933,8.989933,0.000927
HeavyTruck_in,0.000000,30.000000,1800.000000,19.919554,7.280160,7.280160,0.001327,19.764947,8.591515,8.591515,0.001294
HeavyTruck_in,0.000000,40.000000,1800.000000,19.919554,8.339441,7.280160,0.001327,19.764947,8.591515,7.500216,0.001294
HeavyTruck_in,0.000000,40.000000,1800.000000,19.919554,8.339441,7.280160,0.001327,19.764947,8.591515,7.500216,0.001294
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,40.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,50.000000,1800.000000,24.846647,7.601629,6.636066,0.001816,24.539532,7.848014,6.851155,0.001771
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,40.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,50.000000,1800.000000,24.846647,7.601629,6.636066,0.001816,24.539532,7.848014,6.851155,0.001771
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,40.000000,1800.000000,19.919554,8.339441,7.280160,0.001327,19.764947,8.591515,7.500216,0.001294
HeavyTruck_in,0.000000,50.000000,1800.000000,19.919554,8.339441,7.280160,0.001327,19.764947,8.591515,7.500216,0.001294
HeavyTruck_in,0.000000,50.000000,1800.000000,24.846647,7.601629,6.636066,0.001816,24.539532,7.848014,6.851155,0.001771
HeavyTruck_in,0.000000,40.000000,1800.000000,19.919554,8.339441,7.280160,0.001327,19.764947,8.591515,7.500216,0.001294
HeavyTruck_in,0.000000,50.000000,1800.000000,19.919554,8.339441,7.280160,0.001327,19.764947,8.591515,7.500216,0.001294
HeavyTruck_in,0.000000,40.000000,1800.000000,19.919554,8.339441,7.280160,0.001327,19.764947,8.591515,7.500216,0.001294
HeavyTruck_in,0.000000,50.000000,1800.000000,24.846647,7.601629,6.636066,0.001816,24.539532,7.848014,6.851155,0.001771
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,40.000000,1800.000000,19.919554,8.339441,7.280160,0.001327,19.764947,8.591515,7.500216,0.001294
HeavyTruck_in,0.000000,50.000000,1800.000000,24.846647,7.601629,6.636066,0.001816,24.539532,7.848014,6.851155,0.001771
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,40.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,50.000000,1800.000000,24.846647,7.601629,6.636066,0.001816,24.539532,7.848014,6.851155,0.001771
HeavyTruck_in,0.000000,30.000000,1800.000000,14.963722,8.768825,7.655004,0.000948,14.898704,8.989933,7.848027,0.000927
HeavyTruck_in,0.000000,40.000000,1800.000000,19.919554,8.339441,7.280160,0.001327,19.764947,8.591515,7.500216,0.001294
HeavyTruck_in,0.000000,50.000000,1800.000000,24.846647,7.601629,6.636066,0.001816,24.539532,7.848014,6.851155,0.001771
HeavyTruck_in,0.000000,30.000000,3600.000000,29.963722,9.012868,7.868049,0.000923,29.897399,9.128013,7.968568,0.000913
HeavyTruck_in,0.000000,40.000000,3600.000000,39.919554,8.553237,7.466800,0.001296,39.763207,8.683610,7.580613,0.001280
HeavyTruck_in,0.000000,50.000000,3600.000000,49.846647,7.784440,6.795656,0.001779,49.537357,7.911268,6.906374,0.001756
HeavyTruck_in,0.000000,30.000000,3600.000000,29.963722,9.012868,7.868049,0.000923,29.897399,9.128013,7.968568,0.000913
HeavyTruck_in,0.000000,40.000000,3600.000000,39.919554,8.553237,7.466800,0.001296,39.763207,8.683610,7.580613,0.001280
HeavyTruck_in,0.000000,50.000000,3600.000000,49.846647,7.784440,6.795656,0.001779,49.537357,7.911268,6.906374,0.001756
